"distance","lon","lat","ID"
12.4905890030308,-109.7818105,35.0657365,162
0.465492255086741,-109.783010804129,35.0619714954159,306
16.4835173440772,-109.780512901661,35.0720240095537,12
84.2523277470228,-109.8016495,35.0811422,308
84.2523277470228,-109.8016495,35.0811422,308
17.9996189395511,-109.798329841248,34.9851172639908,202
216.173752757788,-109.801086793559,35.0153226699929,202
216.173752757788,-109.801086793559,35.0153226699929,202
216.173752757788,-109.801086793559,35.0153226699929,202
216.173752757788,-109.801086793559,35.0153226699929,202
216.173752757788,-109.801086793559,35.0153226699929,202
216.173752757788,-109.801086793559,35.0153226699929,202
5.49324858347492,-109.801469983533,35.0808188335906,308
5.49324858347492,-109.801469983533,35.0808188335906,308
0.663565920423837,-109.8027196265,35.0629391692735,309
0.663565920423837,-109.8027196265,35.0629391692735,309
0.663565920423837,-109.8027196265,35.0629391692735,309
9.9395271746325,-109.788072825916,35.0828165489915,313
33.88855175376,-109.799858524412,35.0795612565267,428
786.089407703778,-109.8007044,35.082379,428
153.559557813838,-109.795226224564,35.0866331316292,319
27.0974247640277,-109.79556716863,35.08663448268,319
26.7382560439524,-109.7838326,35.08031,315
12.2672033819116,-109.789736521131,35.0835496626081,313
1.47486334296146,-109.780990581087,35.0720097547719,12
33.5416221096527,-109.801351003747,35.0486548761344,262
33.5416221096527,-109.801351003747,35.0486548761344,262
14.2906175344381,-109.783767854938,35.0802711440715,315
14.2906175344381,-109.783767854938,35.0802711440715,315
14.2906175344381,-109.783767854938,35.0802711440715,315
14.2906175344381,-109.783767854938,35.0802711440715,315
51.7137174994375,-109.788733671267,35.0834470060357,313
52.3834653329848,-109.801016699426,35.0806401507315,428
14.6354179376184,-109.794406448051,35.068867971059,310
94.7652375544202,-109.788775823323,35.0834605169321,313
94.7652375544202,-109.788775823323,35.0834605169321,313
94.7652375544202,-109.788775823323,35.0834605169321,313
94.7652375544202,-109.788775823323,35.0834605169321,313
94.7652375544202,-109.788775823323,35.0834605169321,313
6.9562145036243,-109.782357543088,35.077321457501,320
6.9562145036243,-109.782357543088,35.077321457501,320
6.9562145036243,-109.782357543088,35.077321457501,320
6.9562145036243,-109.782357543088,35.077321457501,320
133.292143227874,-109.788670555593,35.0834267756858,313
9.73515027352927,-109.793975177943,34.9769587652149,273
8.69479999249438,-109.801687560976,35.0810747398014,308
0.364463508376143,-109.782410252463,35.077403089186,320
0.364463508376143,-109.782410252463,35.077403089186,320
16.4910245128424,-109.779911644369,35.0720419494317,12
16.4910245128424,-109.779911644369,35.0720419494317,12
16.4910245128424,-109.779911644369,35.0720419494317,12
16.4910245128424,-109.779911644369,35.0720419494317,12
4.01808816761051,-109.795888627391,35.0864061389248,312
91.7960044679448,-109.796076459872,34.9806999633556,276
9.74826780751614,-109.801493402074,35.081042680771,308
7.81732176399456,-109.79509919174,35.0863632533828,319
13.7109754565325,-109.795088251335,35.0862280562321,319
9.04302700619029,-109.785945380073,35.08088080708,428
44.9703358995275,-109.7836998,35.0802262,315
7.77308127790333,-109.780144612064,35.0717571967052,428
13.7620021151718,-109.78885779062,35.0834867896562,313
138.931332862506,-109.7886594,35.0834232,313
135.721041029534,-109.7886594,35.0834232,313
140.527469550699,-109.7886594,35.0834232,313
116.112367334961,-109.7886594,35.0834232,313
116.112367334961,-109.7886594,35.0834232,313
71.0115093816324,-109.7886594,35.0834232,313
21.8514687931312,-109.789049654904,35.0835454516854,313
18.4579760580506,-109.78906747759,35.0835483654039,313
18.4579760580506,-109.78906747759,35.0835483654039,313
6.82584211751833,-109.78235114389,35.0772977005006,320
6.82584211751833,-109.78235114389,35.0772977005006,320
1.06357910240112,-109.782350358663,35.0772947853478,320
5.95120359306179,-109.783026472877,35.0619631381877,306
24.9142197916733,-109.788766334621,35.0834574755433,313
3.09205593301561,-109.8016495,35.0811422,308
0.0731440283633847,-109.797334307219,35.0663337122181,311
81.8034412524624,-109.794575318575,34.9754163221333,303
81.8034412524624,-109.794575318575,34.9754163221333,303
81.8034412524624,-109.794575318575,34.9754163221333,303
21.3943422398737,-109.8016495,35.0811422,308
7.33229055138256,-109.781834691497,35.0656752597887,162
10.9780398912707,-109.805185442971,35.0514000018643,428
10.9780398912707,-109.805185442971,35.0514000018643,428
81.8034412524624,-109.794575318575,34.9754163221333,303
81.8034412524624,-109.794575318575,34.9754163221333,303
2.74450550998747,-109.775849519802,35.0633541297101,264
11.8273390325928,-109.794362879364,35.0688927745441,310
15.9620905367134,-109.805117871256,35.0513010703725,428
4.80017732443982,-109.807100973923,35.0576062137904,428
5.85225689487714,-109.806827367489,35.0542507877926,428
33.2255941524474,-109.780154107887,35.0720347153411,12
2.37110237525112,-109.782359406438,35.0773283751793,320
21.7115609651342,-109.805130191954,35.0513188397097,428
3.53276032011819,-109.801218432606,35.0810878991103,428
0.649397208581475,-109.783342392603,35.0620006165982,203
17.7650744994964,-109.783006259536,35.0619739193614,306
25.1709652283935,-109.798466004096,34.9867155701564,202
20.9924026314908,-109.801115183987,35.0143943922022,202
11.2499842664993,-109.805701410023,35.0522079611788,428
14.8949338475071,-109.80569897431,35.0522041471081,428
43.2392912764258,-109.801219297663,35.0815807659412,428
24.4700428853508,-109.801252338211,35.0814234205356,428
24.4700428853508,-109.801252338211,35.0814234205356,428
24.4700428853508,-109.801252338211,35.0814234205356,428
15.1364992090252,-109.779839209222,35.0720441104973,12
11.87201266314,-109.779795445395,35.0720454161477,12
0.815942637425401,-109.781828534675,35.0666301934103,427
5.10439293311156,-109.781863657447,35.0666077723266,427
5.10439293311156,-109.781863657447,35.0666077723266,427
5.10439293311156,-109.781863657447,35.0666077723266,427
2.19675445113379,-109.781879544685,35.0667340637791,426
2.19675445113379,-109.781879544685,35.0667340637791,426
5.02986676017292,-109.781894155489,35.0665883034822,427
5.02986676017292,-109.781894155489,35.0665883034822,427
5.02986676017292,-109.781894155489,35.0665883034822,427
21.2747062685077,-109.7818105,35.0657102,162
21.2747062685077,-109.7818105,35.0657102,162
21.2747062685077,-109.7818105,35.0657102,162
21.2747062685077,-109.7818105,35.0657102,162
21.2747062685077,-109.7818105,35.0657102,162
21.2747062685077,-109.7818105,35.0657102,162
21.2747062685077,-109.7818105,35.0657102,162
21.2747062685077,-109.7818105,35.0657102,162
21.4281831153766,-109.794477393476,35.0688275820368,310
138.107853951625,-109.7886594,35.0834232,313
5.23136668533324,-109.788564639701,35.0833717810849,313
3.08807487109754,-109.782146057685,35.0656788566385,328
0.749748416036192,-109.782277679779,35.0655858844145,328
3.08807487109754,-109.782146057685,35.0656788566385,328
55.9025609691031,-109.7883673,35.0832647,313
364.94051428488,-109.79466849763,35.0686356153575,310
372.275297019802,-109.7947225,35.0685744,310
372.275297019802,-109.7947225,35.0685744,310
382.075746950223,-109.7947225,35.0685744,310
394.285230721381,-109.7955457,35.0677674,428
393.564883264514,-109.7955457,35.0677674,428
123.319793720264,-109.7945211,35.0688027,310
123.319793720264,-109.7945211,35.0688027,310
123.319793720264,-109.7945211,35.0688027,310
123.319793720264,-109.7945211,35.0688027,310
123.319793720264,-109.7945211,35.0688027,310
225.295683294793,-109.7945211,35.0688027,310
283.243077888733,-109.7945211,35.0688027,310
283.243077888733,-109.7945211,35.0688027,310
283.243077888733,-109.7945211,35.0688027,310
287.903842789738,-109.794526935944,35.0687960846008,310
287.291259893537,-109.794529375913,35.0687933187456,310
286.088160988609,-109.7945211,35.0688027,310
347.834682141035,-109.794659244605,35.0686461042782,310
347.834682141035,-109.794659244605,35.0686461042782,310
347.834682141035,-109.794659244605,35.0686461042782,310
364.94051428488,-109.79466849763,35.0686356153575,310
364.94051428488,-109.79466849763,35.0686356153575,310
51.3601274729902,-109.788674061321,35.0834278993716,313
70.7186766296404,-109.783812860391,35.0803008660152,315
3.08807487109754,-109.782146057685,35.0656788566385,328
1.07166782970604,-109.800506965281,35.0350561632844,202
8.64720517581716,-109.793750667521,34.9764784825618,273
1.63651065844442,-109.775903500669,35.0633560491358,390
93.1044125022918,-109.792652991768,34.9747669118135,278
56.2738041908896,-109.794774717055,34.9747566193918,303
49.9656645774345,-109.794732484568,34.9748963449808,303
8.887787378228,-109.793719957337,34.9765345843714,273
7.86602114228366,-109.794001574387,34.9760201190772,273
24.7386477862134,-109.794491315924,34.9756942386165,303
2.17928237219325,-109.804790678078,35.0614644149636,428
5.51776731942608,-109.797074883859,35.0665779271178,311
3.63463595673299,-109.797001374655,35.066647126544,311
8.32216113763879,-109.794350790052,35.0688996569372,310
399.260489564117,-109.7955457,35.0677674,428
11.8273390325928,-109.794362879364,35.0688927745441,310
280.652584604559,-109.794544282887,35.0687764207715,310
347.834682141035,-109.794659244605,35.0686461042782,310
347.834682141035,-109.794659244605,35.0686461042782,310
399.260489564117,-109.7955457,35.0677674,428
13.5732628271945,-109.78020624374,35.0720331597633,12
13.5732628271945,-109.78020624374,35.0720331597633,12
4.91664112038863,-109.782352680696,35.0773034058912,320
4.91664112038863,-109.782352680696,35.0773034058912,320
27.7082782570185,-109.788336422098,35.083240046726,313
124.612251845359,-109.7886594,35.0834232,313
124.109883456834,-109.7886594,35.0834232,313
50.3201123904325,-109.78904432576,35.0835445804567,313
6.83696948410107,-109.791365809404,35.0703060857453,428
12.1439533316936,-109.794410993132,35.0688653835602,310
20.4976543080725,-109.794300177046,35.0689284706779,310
20.4976543080725,-109.794300177046,35.0689284706779,310
31.2858122003,-109.7945211,35.0688027,310
31.2858122003,-109.7945211,35.0688027,310
123.319793720264,-109.7945211,35.0688027,310
262.744330260425,-109.7945211,35.0688027,310
262.744330260425,-109.7945211,35.0688027,310
262.744330260425,-109.7945211,35.0688027,310
262.744330260425,-109.7945211,35.0688027,310
284.006272295194,-109.7945211,35.0688027,310
281.225859658636,-109.794530194661,35.0687923906448,310
9.02410295694405,-109.780044179056,35.0720379952149,12
12.1439533316936,-109.794410993132,35.0688653835602,310
281.156207440455,-109.794522830356,35.068800738536,310
1.0520376304519,-109.792846804036,35.0830815953636,428
2.3803033824295,-109.801503989311,35.0811247904454,308
31.3714513113096,-109.801244692639,35.0814598302666,428
31.3714513113096,-109.801244692639,35.0814598302666,428
31.3714513113096,-109.801244692639,35.0814598302666,428
1.0520376304519,-109.792846804036,35.0830815953636,428
9.00259958405895,-109.801039929692,35.0820191920346,428
7.45264299619763,-109.801491619212,35.0810288537094,308
16.0374474171206,-109.798755732458,34.9820601565913,277
16.0374474171206,-109.798755732458,34.9820601565913,277
16.0374474171206,-109.798755732458,34.9820601565913,277
16.0374474171206,-109.798755732458,34.9820601565913,277
16.0374474171206,-109.798755732458,34.9820601565913,277
16.0374474171206,-109.798755732458,34.9820601565913,277
16.1456085721454,-109.798755453781,34.9820602122701,277
16.0374474171206,-109.798755732458,34.9820601565913,277
16.0374474171206,-109.798755732458,34.9820601565913,277
16.0374474171206,-109.798755732458,34.9820601565913,277
16.0374474171206,-109.798755732458,34.9820601565913,277
16.0374474171206,-109.798755732458,34.9820601565913,277
16.0374474171206,-109.798755732458,34.9820601565913,277
16.0374474171206,-109.798755732458,34.9820601565913,277
16.0374474171206,-109.798755732458,34.9820601565913,277
16.0374474171206,-109.798755732458,34.9820601565913,277
16.0374474171206,-109.798755732458,34.9820601565913,277
16.0374474171206,-109.798755732458,34.9820601565913,277
16.0374474171206,-109.798755732458,34.9820601565913,277
16.0374474171206,-109.798755732458,34.9820601565913,277
16.0374474171206,-109.798755732458,34.9820601565913,277
16.0374474171206,-109.798755732458,34.9820601565913,277
16.0374474171206,-109.798755732458,34.9820601565913,277
68.3790629901831,-109.7883673,35.0832647,313
20.7195694287018,-109.780211593857,35.0720330001305,12
95.9680779922942,-109.7838223,35.0803071,315
62.0299423957828,-109.7883673,35.0832647,313
68.9416038984411,-109.7883673,35.0832647,313
95.9873947350727,-109.7838223,35.0803071,315
21.4688857341047,-109.794469111167,35.0688322971352,310
0.468236334732168,-109.794765757749,35.0855463796238,319
1.79549088954225,-109.794998270182,35.0858990292124,319
20.2946686526463,-109.795608564089,35.0866043144889,319
6.24457131616088,-109.782017845481,35.0657694199205,328
1.38431910314392,-109.792875835022,35.0839471977697,319
50.3201123904325,-109.78904432576,35.0835445804567,313
50.3201123904325,-109.78904432576,35.0835445804567,313
39.9445706340938,-109.781815499765,35.0657504993455,162
47.4732620843967,-109.7808549,35.0656801,26
7.65920561896431,-109.7818105,35.0657102,162
7.65920561896431,-109.7818105,35.0657102,162
7.73022701801816,-109.7818105,35.0657102,162
7.81034354801207,-109.78835459112,35.0832545530862,313
8.66995923324808,-109.788355153244,35.0832550018921,313
49.5136133567488,-109.7883673,35.0832647,313
124.612251845359,-109.7886594,35.0834232,313
125.035907052596,-109.7886594,35.0834232,313
34.9977305124712,-109.7836998,35.0802262,315
54.7839448342623,-109.783712645658,35.0802346833907,315
44.9441724684084,-109.7836998,35.0802262,315
0.877031640976511,-109.782916657661,35.0759927744949,428
4.31737600212729,-109.783038820232,35.0711974193817,428
18.3039479622294,-109.780054747372,35.0720376798994,12
18.3039479622294,-109.780054747372,35.0720376798994,12
9.02410295694405,-109.780044179056,35.0720379952149,12
6.24298841160985,-109.780045225612,35.0720379639899,12
18.189172957927,-109.780187563304,35.0720337171341,12
6.38810973088818,-109.782443384365,35.0774442158516,320
17.2511330934628,-109.788577006276,35.0833784914545,313
7.25755046538165,-109.804930200189,35.0510304035567,428
14.503352595696,-109.79590037901,35.0863983651904,312
2.13925810980227,-109.805146538729,35.0513424155799,428
36.6758410604952,-109.788979573641,35.083525824258,313
105.453517081776,-109.7838223,35.0803071,315
105.453517081776,-109.7838223,35.0803071,315
11.7376561165182,-109.782441282078,35.077441606282,320
7.70762516428266,-109.788697750234,35.0834354923391,313
15.2019478856676,-109.780327463264,35.0720295428485,12
86.7577107206466,-109.778002102857,35.0696207574539,428
14.6476342307123,-109.780160913272,35.07203451229,12
14.6476342307123,-109.780160913272,35.07203451229,12
17.2282054737058,-109.782351614744,35.0772994485455,320
17.2282054737058,-109.782351614744,35.0772994485455,320
20.6445005628354,-109.805078146905,35.0512437784783,428
7.63738561245926,-109.802606274007,35.0629924971995,309
212.36493929652,-109.801234320258,35.0104987801411,202
169.486402788953,-109.802351552627,34.9813416638211,277
13.5756419149267,-109.79444259969,35.0688473900469,310
82.5323966800578,-109.7838223,35.0803071,315
5.57219159358603,-109.783086685054,35.061931022829,306
33.3504585739654,-109.784051958169,35.0801817609744,315
1.16958852976241,-109.801243600138,35.0814650329698,428
16.341373012366,-109.805186387753,35.0514014813279,428
16.341373012366,-109.805186387753,35.0514014813279,428
27.4722214062918,-109.801239858179,35.0814828529072,428
5.41546935941092,-109.782333038379,35.0772304837803,320
16.4352924427575,-109.782988038931,35.065120556656,162
59.7661558475511,-109.794764812504,34.9747893885047,303
2.89656197262568,-109.793984985837,34.9760504236652,273
31.6755747766281,-109.7588594,34.9363696,296
0.881489578177491,-109.755452121302,34.9329683498034,297
10.265767159044,-109.753361638575,34.9395626964934,300
27.3122612685225,-109.75434032744,34.9398996265947,302
8.06967282361761,-109.754270213707,34.9399047879466,302
3.51199707398385,-109.757157751976,34.9381234946579,295
211.136979750962,-109.7572738,34.9379979,295
95.0774714482364,-109.7598142,34.9356989,295
154.213014798942,-109.7598142,34.9356989,295
154.213014798942,-109.7598142,34.9356989,295
240.245274927414,-109.7588594,34.9363696,296
264.240098831971,-109.7588594,34.9363696,296
309.87031406601,-109.7588594,34.9363696,296
333.728055532082,-109.7588594,34.9363696,296
276.787397473956,-109.7588594,34.9363696,296
230.546988499751,-109.7572738,34.9379979,295
226.431533210652,-109.7572738,34.9379979,295
192.111463222486,-109.757184752096,34.938095005826,295
190.760642028439,-109.757136259619,34.938144284189,295
42.0788283360929,-109.756328367469,34.9391800312945,301
4.11098846620034,-109.754411995733,34.9398784389648,302
11.6710684961496,-109.755411868088,34.9330892351468,297
1.28200167458988,-109.75544933329,34.9329708013616,297
222.653940615016,-109.757402978678,34.9377447294655,295
304.595256768357,-109.7588594,34.9363696,296
31.8074691845904,-109.7588594,34.9363696,296
3.39001395068577,-109.7588594,34.9363696,296
34.6714433633626,-109.7588594,34.9363696,296
177.287147482028,-109.757132469188,34.9381479506666,295
35.9099360470774,-109.756269461473,34.9392754142893,301
24.6790253061464,-109.754359956012,34.9398981816498,302
26.4346586410647,-109.7532804,34.9394941,300
3.05639041585091,-109.755748358156,34.932636928562,299
0.689832790323878,-109.75541055647,34.9330269697047,297
7.92810427544582,-109.755677958675,34.9327043484491,299
1.13890174044287,-109.7588594,34.9363696,296
4.81942543103834,-109.755677169792,34.9327051039429,299
0.556849443734768,-109.764467034422,34.9229543396402,252
1.44058888637874,-109.762846651967,34.9249459563378,252
3.63364431495674,-109.753312557244,34.9395212530588,300
28.742439131748,-109.7588594,34.9363696,296
146.90713973607,-109.75665563043,34.9386633733991,295
172.43580268031,-109.759764911831,34.9357470582326,295
172.43580268031,-109.759764911831,34.9357470582326,295
172.43580268031,-109.759764911831,34.9357470582326,295
172.43580268031,-109.759764911831,34.9357470582326,295
172.43580268031,-109.759764911831,34.9357470582326,295
331.545812114781,-109.7588594,34.9363696,296
331.545812114781,-109.7588594,34.9363696,296
127.117349659218,-109.7588594,34.9363696,296
127.117349659218,-109.7588594,34.9363696,296
127.117349659218,-109.7588594,34.9363696,296
127.117349659218,-109.7588594,34.9363696,296
223.26117928827,-109.757240762349,34.938033927254,295
223.26117928827,-109.757240762349,34.938033927254,295
223.26117928827,-109.757240762349,34.938033927254,295
265.87834629811,-109.7573793,34.9378129,295
157.22493009118,-109.758787,34.9364026,296
157.22493009118,-109.758787,34.9364026,296
157.22493009118,-109.758787,34.9364026,296
223.26117928827,-109.757240762349,34.938033927254,295
109.564733016623,-109.7598142,34.9356989,295
4.19357731992287,-109.758879766048,34.9363353776347,296
71.1457650524974,-109.756478135349,34.9389141660047,295
179.981527506038,-109.758787,34.9364026,296
2.77283631571464,-109.755965724741,34.9394073139351,295
21.0677799842786,-109.757105396945,34.9381741375906,295
21.0677799842786,-109.757105396945,34.9381741375906,295
14.0914194804288,-109.770455711693,34.9220734614565,252
22.0877668613003,-109.764906611601,34.9227484093859,252
8.91439474042454,-109.7543828,34.9398965,302
8.91439474042454,-109.7543828,34.9398965,302
8.91439474042454,-109.7543828,34.9398965,302
8.91439474042454,-109.7543828,34.9398965,302
36.7172612318677,-109.7588594,34.9363696,296
207.306692094837,-109.7597226,34.9357884,295
14.0914194804288,-109.770455711693,34.9220734614565,252
22.0877668613003,-109.764906611601,34.9227484093859,252
22.0877668613003,-109.764906611601,34.9227484093859,252
17.7670693362673,-109.7588594,34.9363696,296
908.694991435602,-109.774160490706,34.9470175890795,303
664.302483717647,-109.7597226,34.9357884,295
833.225105054537,-109.7597226,34.9357884,295
181.273779050137,-109.757087213864,34.9381917260345,295
5.41858341069387,-109.753339610455,34.9395440963338,300
12.029982769744,-109.753322290153,34.9395294713655,300
5.82236177088336,-109.754377316816,34.9398969036425,302
13.0961987992377,-109.756027,34.9394919,301
13.0961987992377,-109.756027,34.9394919,301
12.7431883723298,-109.754989465529,34.9339856526236,298
8.01761277570657,-109.754995975338,34.9339681754295,298
6.92954879000935,-109.754957817699,34.9340885552428,298
8.72903745787718,-109.753363611648,34.9395643625206,300
2.84401941755917,-109.756081286947,34.9394622589103,301
4.30065106019973,-109.753353877176,34.9395561429048,300
6.5988503419622,-109.755411295107,34.9330620344465,297
7.86459080699099,-109.755116809566,34.9338085337296,298
5.17222290601602,-109.754977233046,34.9340184937287,298
0.458891192170187,-109.755321454153,34.9333820143796,295
63.7005265391828,-109.7563408,34.9391599,301
132.317974411723,-109.756565568343,34.9387906273208,295
180.402613256789,-109.757036390149,34.9382408876178,295
9.43882249181301,-109.7561911,34.9394023,301
20.2313288914691,-109.754213477824,34.9399089644714,302
168.868208996845,-109.756926656301,34.9383470324721,295
159.172484594413,-109.758685047837,34.9364423210274,296
151.609163185303,-109.756655165202,34.9386640307472,295
94.3103953116781,-109.7588594,34.9363696,296
95.0133042677323,-109.7588594,34.9363696,296
97.4717109250208,-109.7588594,34.9363696,296
123.159820554422,-109.7588594,34.9363696,296
101.609827730123,-109.7588594,34.9363696,296
103.166676048037,-109.7588594,34.9363696,296
105.129074304521,-109.7588594,34.9363696,296
107.711336979805,-109.7588594,34.9363696,296
102.580692545689,-109.7588594,34.9363696,296
97.6668851214083,-109.7588594,34.9363696,296
94.6662396189318,-109.7595839,34.9358491,295
233.041570035583,-109.7588594,34.9363696,296
217.590333901512,-109.759690923519,34.9358022627645,295
199.96704539391,-109.7597226,34.9357884,295
159.899930741336,-109.7598142,34.9356989,295
99.7161145947104,-109.7598142,34.9356989,295
98.6725802917674,-109.7598142,34.9356989,295
88.1670008715741,-109.759760667487,34.9357512052714,295
87.9716654752915,-109.759575963391,34.9358514921136,295
90.2835024603673,-109.7595839,34.9358491,295
90.5363403683174,-109.7595839,34.9358491,295
224.72640660971,-109.7588594,34.9363696,296
305.33840795052,-109.7588594,34.9363696,296
260.137364147053,-109.7588594,34.9363696,296
224.355088121381,-109.7588594,34.9363696,296
220.295252565394,-109.7588594,34.9363696,296
224.786203064198,-109.7588594,34.9363696,296
300.924195760624,-109.7588594,34.9363696,296
272.325698456872,-109.7588594,34.9363696,296
280.035548499209,-109.7588594,34.9363696,296
302.704665917601,-109.7588594,34.9363696,296
313.17393560511,-109.7588594,34.9363696,296
306.945131951556,-109.7588594,34.9363696,296
